source,date,text,rating,url
play_store,2026-06-12T19:29:34+00:00,I use Spotify daily and I really like everything except the remove of the small 1x4 widget and now only offer 2x4 widget. This is really annoying,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:29:02+00:00,built up good library on here. but poor choice of new albums. also shouldnt have to pay on my phone monthly payment! - NO! direct debit via bank ok reason i left!,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:28:49+00:00,good to use but some time it force me to use vip or to pay adssss and songs stop play doesn't go by playlist,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:28:28+00:00,"As a Premium user for many years, fix this app! Bring back the 4x1 widget! What a stupid change. Fix the random crashes, no other premium apps crash like Spotify on Android. Fix the constant disconnecting from networks! but what I really hate now is how it's trying to be like other social media app and it's constant nagging algorithm recommendations. is the subscription fee not enough? you need to make more from advertising ""content"" I don't want to hear about? Just greedy! might switch to apple",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:27:41+00:00,"There are lots of bugs to the point of being really annoying. It lags forever whenever you try to use it even though internet connection is perfect. Deleting cache and data, reinstalling, it is the same issue.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:27:32+00:00,Best music app ever but the adds come after 2 songs 😭,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:26:58+00:00,They FORCE you to change the widget to their new garabge one and it now barely works. Gets stuck loading,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:26:08+00:00,"If you don't mind paying more for this app, then I do for Disney and Netflix, combine, go right ahead. It's an okay app if you want to get screwed over 20 dollars a month after tax.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:25:44+00:00,very rubbish 😠,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:23:48+00:00,"The app is great, selection and quality and variety of great. BUT WHY DO YOU FORCE ME TO HAVE A 4X2 WIDGET??? Whoever pushed this suckage out should be sacked",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:22:43+00:00,perfect⭐,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:22:41+00:00,Your new widget sucks,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:21:34+00:00,app trash,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:21:22+00:00,such a lovely app in my life when there is no one with me I will open Spotify because it will distract loneliness.,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:19:46+00:00,Itsa bug that is keep happening the Spotify app going on afull black screen and I can't do nothing but let it sit.,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:19:22+00:00,It's good enough,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:18:38+00:00,"Bring back the tiny widget, the new monstrosity that has 4 other albums/podcast is way to big. Just need play/pause and 15 sec forward and back.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:17:51+00:00,overall good,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:15:42+00:00,too many ads and for the love of god why does it play recommend songs like omg so annoying,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:15:21+00:00,the new widget is hot-garbage. it takes up half my home screen and is less functional that the previous one. i dont understand the logic behind taking away the smaller one that works and replacing it with one still in beta. do better. give me my 4x1 back.,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:14:22+00:00,go back to the old way play you suggested playlists for saving all this AI stuff has just made the suggestions the app had way worse for me in every way,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:13:43+00:00,"I have an idea for premium users Spotify, when a user shakes their phone, the songs automatically shuffle using the motion sensor.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:13:08+00:00,Gusto ko nang mag kantang 90s,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:12:22+00:00,just wow,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:10:10+00:00,nice but ad over,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:10:03+00:00,I used Spotify with My Airtel Sim payment option for over year but they removed the option without any notice now im using other music player they lost teenage Spotify fan base from Bangladesh cause most or them were using it through carrier payment options. Since maximum teenager's don't have access to Bkash or Credit/Debit Card,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:06:52+00:00,"NEW WIDGET IS BROKEN. Being forced to use it before it's ready is extremely frustrating. Tapping the widget often does nothing. The ""Tap to Refresh"" message appears when offline, but tapping it doesn't actually refresh anything. Why do I need to refresh at all? My music is already downloaded or available through mobile data. PLEASE ALLOW USERS TO KEEP USING THE OLD WIDGET until the new one is actually functional and reliable.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:05:43+00:00,The new widget burns through my battery. Please bring back the old widget!!!,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:04:48+00:00,Good app in general except if you don't want to pay for ad freedom,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:04:46+00:00,Very app to stay offline while im on the other app is good enough instead using soundcloud 🙃 but its good,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:01:45+00:00,best app used to stream music,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:00:38+00:00,teh defination of beauty,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:00:07+00:00,"quite genuinely the most awful music app there is. 10 minute unskippable ads every 3 songs, which you can pick the starting artist off but then they play random BS saying it's an ai Playlist based on that artist. if they trap you into buying premium like they did me, it'll let you pick your songs. but the app will run EVEN WORSE than at first the second you don't have premium anymore. I have 2 gb/s Fibre wifi and unlimited mobile data. it's the app not my connection, don't try that cop out.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:59:37+00:00,Poor App 👎👎 Not recommend 👎👎 All songs is paid 👎👎 Every Time Advertising 👎👎 Never Download Again 👎👎,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:58:52+00:00,"i hate the new widget. it does not work properly. why do i need to be online to open the app through this widget? also why was there the need to disable the old, perfectly fine, widget?",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:54:34+00:00,Spotify mujhe acha laga,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:51:41+00:00,"My experience with Spotify was disappointing. The app has too many ads, many useful features are locked behind Premium, and users cannot always choose or play songs freely due to playback restrictions. The recommendations are often repetitive, making the experience frustrating. Overall, it does not provide good value for free users, and I am not satisfied with the service.😡",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:50:45+00:00,"in letzter Zeit ist die App so verbuggt. es lädt länger, remote play bricht ab wenn ich einen anderen song auswähle und warum hab ich Werbung in original podcasts wenn ich doch für Spotify bezahle",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:48:29+00:00,love Spotify it's a brilliant music app,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T18:45:29+00:00,"so é bom se pagar o premium, pq se n pagar, pode nem respirar enquanto usa o aplicativo. Eu escuto 4 músicas ele ja n deixa eu escutar mais, nao posso passar pra parte que eu quero, pode fazer nada, parece ate que passa fome",2,https://play.google.com/store/apps/details?id=com.spotify.music
